-0.79865,-0.601796
-0.865693,-0.500576
-0.918995,-0.394268
-0.958593,-0.284778
-0.984765,-0.173891
-0.997998,-0.0632454
-0.998956,0.0456786
-0.988446,0.151575
-0.967383,0.25332
-0.936762,0.349967
-0.897631,0.440749
-0.851059,0.525069
-0.798123,0.602495
-0.739876,0.672743
-0.677344,0.735667
-0.611501,0.791244
-0.543264,0.839562
-0.473485,0.880802
-0.402941,0.915226
-0.332337,0.943161
-0.262297,0.964987
-0.193371,0.981126
-0.126034,0.992026
-0.0606866,0.998157
0.00233801,0.999997
0.062771,0.998028
0.120403,0.992725
0.175078,0.984555
0.22669,0.973967
0.275174,0.961394
0.320504,0.947247
0.362686,0.931912
0.40175,0.915749
0.437752,0.899096
0.470762,0.88226
0.500866,0.865525
0.528156,0.849147
0.552732,0.833359
0.574695,0.818367
0.594146,0.804357
0.611182,0.79149
0.625896,0.779907
0.638372,0.769728
0.648687,0.761055
0.656906,0.753972
0.663084,0.748545
0.667262,0.744823
0.669469,0.74284
0.669721,0.742613
0.668017,0.744146
0.664348,0.747423
0.658687,0.752417
0.650996,0.759081
0.641222,0.767355
0.629303,0.77716
0.615164,0.788399
0.598722,0.800957
0.579886,0.814697
0.55856,0.829464
0.534641,0.845079
0.508028,0.861341
0.47862,0.878022
0.44632,0.894873
0.411042,0.911617
0.372708,0.927949
0.33126,0.94354
0.286658,0.958033
0.238888,0.971047
0.187969,0.982175
0.133954,0.990988
0.0769382,0.997036
0.0170645,0.999854
-0.0454709,0.998966
-0.110414,0.993886
-0.177447,0.98413
-0.246182,0.969224
-0.316162,0.948705
-0.386852,0.922142
-0.457639,0.889138
-0.527834,0.849347
-0.596669,0.802488
-0.6633,0.748354
-0.726817,0.686831
-0.786246,0.617914
-0.840562,0.541715
-0.8887,0.45849
-0.929574,0.368636
-0.962093,0.27272
-0.985188,0.171478
-0.997831,0.0658273
-0.999069,-0.0431317
-0.988053,-0.154112
-0.964071,-0.265644
-0.926581,-0.376096
-0.875249,-0.483672
-0.809982,-0.586454
-0.848184,-0.529701
-0.906175,-0.422902
-0.950007,-0.312228
-0.979881,-0.199581
-0.996233,-0.0867191
-0.999693,0.0247631
-0.991056,0.133446
-0.971241,0.238098
-0.941262,0.337676
-0.902197,0.431324
-0.855157,0.518369
-0.801267,0.598307
-0.741634,0.670804
-0.677341,0.735669
-0.609421,0.792847
-0.53885,0.842402
-0.466535,0.884503
-0.393309,0.919406
-0.319927,0.947442
-0.247061,0.969
-0.175301,0.984515
-0.105159,0.994455
-0.037067,0.999313
0.0286147,0.999591
0.0915982,0.995796
0.151657,0.988433
0.208625,0.977996
0.26239,0.964962
0.312884,0.949791
0.360082,0.932921
0.403995,0.914761
0.444661,0.895699
0.482146,0.876091
0.516535,0.856266
0.547925,0.836527
0.576425,0.81715
0.602154,0.79838
0.62523,0.780441
0.645771,0.763531
0.663898,0.747824
0.679719,0.733472
0.693341,0.720609
0.704859,0.709347
0.714358,0.69978
0.721911,0.691986
0.727578,0.686025
0.731404,0.681945
0.733422,0.679773
0.733649,0.679529
0.732086,0.681213
0.728719,0.684813
0.723522,0.690302
0.716449,0.697639
0.707446,0.706767
0.696441,0.717614
0.683353,0.730088
0.668086,0.744084
0.650539,0.759473
0.630601,0.776107
0.608154,0.793819
0.583079,0.812416
0.555254,0.831681
0.524562,0.851372
0.490889,0.871222
0.454134,0.890933
0.414207,0.910183
0.371036,0.928619
0.324575,0.94586
0.274804,0.9615
0.22174,0.975106
0.165437,0.98622
0.105996,0.994367
0.0435701,0.99905
-0.0216294,0.999766
-0.089328,0.996002
-0.159181,0.987249
-0.230775,0.973007
-0.303612,0.952796
-0.377114,0.926167
-0.450626,0.892713
-0.523405,0.852084
-0.594628,0.804001
-0.663395,0.748269
-0.728734,0.684797
-0.78961,0.613609
-0.84494,0.534862
-0.893601,0.448862
-0.934457,0.356077
-0.966372,0.25715
-0.988241,0.152905
-0.999016,0.044361
-0.997735,-0.0672718
-0.983559,-0.180589
-0.955804,-0.294005
-0.913981,-0.405756
-0.85783,-0.513933
-0.890097,-0.455771
-0.938849,-0.344329
-0.973138,-0.230224
-0.993326,-0.115339
-0.999999,-0.00139323
-0.993923,0.110075
-0.976013,0.217714
-0.947291,0.320374
-0.908861,0.417099
-0.861871,0.507127
-0.807491,0.58988
-0.746883,0.664955
-0.681187,0.732109
-0.611496,0.791248
-0.538847,0.842403
-0.464211,0.885725
-0.388476,0.921459
-0.312454,0.949933
-0.236867,0.971542
-0.162355,0.986732
-0.0894694,0.99599
-0.0186788,0.999826
0.0496271,0.998768
0.115132,0.99335
0.177594,0.984104
0.236829,0.971551
0.292716,0.956199
0.345182,0.938536
0.394201,0.919024
0.439786,0.898103
0.481982,0.876181
0.520862,0.853641
0.556524,0.830832
0.589078,0.808076
0.618649,0.785667
0.645372,0.763869
0.669382,0.742918
0.690821,0.723026
0.709823,0.70438
0.726521,0.687144
0.74104,0.671461
0.753496,0.657453
0.763993,0.645225
0.772625,0.634862
0.779472,0.626437
0.784598,0.620005
0.788054,0.615606
0.789873,0.61327
0.790075,0.61301
0.78866,0.614829
0.785615,0.618716
0.780909,0.624645
0.774494,0.632581
0.766311,0.64247
0.756281,0.654246
0.744316,0.667828
0.730311,0.683115
0.714154,0.699989
0.69572,0.718313
0.674879,0.737928
0.651493,0.758655
0.625424,0.780285
0.596532,0.802589
0.564682,0.825309
0.529744,0.848158
0.491603,0.87082
0.450155,0.89295
0.405323,0.914173
0.357051,0.934085
0.305318,0.952251
0.250137,0.96821
0.19157,0.981479
0.129727,0.99155
0.0647744,0.9979
-0.00305847,0.999995
-0.0734711,0.997297
-0.146092,0.989271
-0.220467,0.975394
-0.296058,0.95517
-0.372245,0.928135
-0.448315,0.893876
-0.523471,0.852043
-0.596832,0.802366
-0.667435,0.744668
-0.73424,0.67889
-0.796158,0.605089
-0.852037,0.523481
-0.900704,0.434433
-0.94097,0.338491
-0.971659,0.236387
-0.991638,0.129048
-0.999845,0.0175998
-0.995321,-0.0966226
-0.97725,-0.212093
-0.944993,-0.327092
-0.898129,-0.439733
-0.924632,-0.380861
-0.964062,-0.265677
-0.988833,-0.14903
-0.999463,-0.0327709
-0.996679,0.0814319
-0.981374,0.192105
-0.954574,0.297973
-0.917397,0.397974
-0.871022,0.491244
-0.816662,0.577116
-0.75553,0.655114
-0.688824,0.724929
-0.617699,0.786415
-0.543257,0.839567
-0.46653,0.884505
-0.388473,0.92146
-0.309956,0.950751
-0.23176,0.972773
-0.154573,0.987981
-0.0789954,0.996875
-0.00553764,0.999985
0.0653743,0.997861
0.133397,0.991063
0.198259,0.98015
0.259763,0.965672
0.317771,0.948167
0.372204,0.928151
0.423029,0.906116
0.47026,0.882528
0.513947,0.857822
0.554169,0.832404
0.591034,0.806647
0.624664,0.780894
0.655199,0.755456
0.68279,0.730615
0.70759,0.706623
0.729758,0.683705
0.74945,0.662061
0.766818,0.641865
0.782007,0.623269
0.795155,0.606406
0.806387,0.591388
0.815817,0.57831
0.823545,0.567251
0.829657,0.558274
0.834221,0.55143
0.837292,0.546756
0.838906,0.544276
0.839082,0.544004
0.837823,0.545942
0.835113,0.550079
0.830918,0.556394
0.825191,0.564854
0.817865,0.575411
0.808857,0.588006
0.79807,0.602565
0.785394,0.618996
0.770706,0.637191
0.753869,0.657025
0.734739,0.678349
0.713166,0.700995
0.688993,0.724768
0.66206,0.749451
0.632211,0.774796
0.599293,0.80053
0.563164,0.826345
0.523691,0.851908
0.480766,0.876849
0.434299,0.900769
0.384231,0.923237
0.330539,0.943792
0.273242,0.961945
0.212409,0.977181
0.148161,0.988963
0.080683,0.99674
0.0102296,0.999948
-0.0628717,0.998022
-0.138213,0.990403
-0.215296,0.976549
-0.293542,0.955946
-0.372274,0.928123
-0.450723,0.892664
-0.528032,0.849225
-0.603253,0.79755
-0.675356,0.737492
-0.743243,0.669021
-0.805751,0.592255
-0.861672,0.507465
-0.909777,0.415097
-0.948831,0.315786
-0.977623,0.210363
-0.995001,0.0998695
-0.999896,-0.0144435
-0.991367,-0.131116
-0.968637,-0.248481
-0.931129,-0.364691
-0.952114,-0.305744
-0.98223,-0.187679
-0.997594,-0.0693269
-0.998871,0.0475043
-0.986921,0.161205
-0.962755,0.270376
-0.927499,0.373826
-0.882356,0.470583
-0.828574,0.55988
-0.767417,0.641148
-0.700138,0.714008
-0.627953,0.778251
-0.552032,0.833823
-0.473475,0.880807
-0.393302,0.919409
-0.312448,0.949935
-0.231757,0.972774
-0.151975,0.988384
-0.0737531,0.997277
0.00234909,0.999997
0.0758653,0.997118
0.146417,0.989223
0.213704,0.976898
0.277504,0.960724
0.337662,0.941267
0.394086,0.919074
0.446736,0.894666
0.495623,0.868538
0.540798,0.841152
0.582346,0.812941
0.620379,0.784302
0.655034,0.755599
0.686464,0.727163
0.714832,0.699297
0.740311,0.672264
0.763077,0.646307
0.783305,0.621637
0.801168,0.598439
0.816831,0.576877
0.830453,0.557089
0.84218,0.539197
0.852148,0.523301
0.860478,0.509488
0.867275,0.497829
0.872632,0.488378
0.876621,0.481182
0.879298,0.476273
0.880702,0.473671
0.880853,0.47339
0.879754,0.47543
0.877388,0.479782
0.87372,0.486428
0.868699,0.49534
0.862256,0.506473
0.854301,0.519778
0.844734,0.535186
0.833436,0.552616
0.820274,0.571971
0.805103,0.593135
0.787768,0.615973
0.768102,0.640328
0.745934,0.66602
0.721087,0.692845
0.693384,0.720568
0.662652,0.748928
0.628722,0.777631
0.591436,0.806352
0.550653,0.834734
0.506252,0.862386
0.45814,0.88888
0.406257,0.913759
0.350581,0.936532
0.291139,0.956681
0.228008,0.973659
0.161328,0.986901
0.0913093,0.995823
0.0182308,0.999834
-0.0575426,0.998343
-0.135561,0.990769
-0.215285,0.976551
-0.296076,0.955164
-0.3772,0.926132
-0.45783,0.88904
-0.537039,0.843557
-0.613811,0.789453
-0.687049,0.726611
-0.755581,0.655055
-0.818183,0.574958
-0.873587,0.486668
-0.920509,0.390721
-0.957675,0.287851
-0.983848,0.179005
-0.997862,0.0653496
-0.998661,-0.0517327
-0.985334,-0.170638
-0.957159,-0.289564
-0.972926,-0.231116
-0.993823,-0.110978
-0.999966,0.00829988
-0.992161,0.124967
-0.971393,0.23748
-0.93878,0.344518
-0.89554,0.444982
-0.84295,0.537992
-0.782318,0.62288
-0.714951,0.699175
-0.642126,0.766599
-0.565081,0.825036
-0.484985,0.874523
-0.402928,0.915232
-0.319917,0.947446
-0.23686,0.971544
-0.154567,0.987982
-0.0737507,0.997277
0.00498026,0.999988
0.0811106,0.996705
0.154219,0.988037
0.223973,0.974595
0.290121,0.95699
0.352485,0.935817
0.410956,0.911655
0.465483,0.885057
0.51607,0.856547
0.562767,0.826616
0.60566,0.795724
0.644868,0.764294
0.680536,0.732715
0.712828,0.701339
0.741923,0.670485
0.768008,0.64044
0.791278,0.611457
0.811926,0.583761
0.830144,0.55755
0.846118,0.532996
0.860028,0.510247
0.872043,0.48943
0.882318,0.470654
0.890996,0.454011
0.898206,0.439574
0.904059,0.427407
0.90865,0.41756
0.912055,0.410068
0.914333,0.404962
0.915526,0.40226
0.915652,0.401971
0.914716,0.404097
0.9127,0.408631
0.909567,0.415556
0.905265,0.424848
0.899719,0.43647
0.892839,0.450377
0.884516,0.46651
0.874626,0.484798
0.86303,0.505153
0.849572,0.527472
0.834087,0.551633
0.816397,0.57749
0.796316,0.604881
0.773652,0.633611
0.748209,0.663463
0.719792,0.694189
0.688212,0.72551
0.653283,0.757113
0.614838,0.788653
0.572725,0.819748
0.526817,0.849979
0.477017,0.878894
0.423266,0.906006
0.365548,0.930793
0.3039,0.952704
0.238416,0.971163
0.169259,0.985572
0.0966635,0.995317
0.0209458,0.999781
-0.0574894,0.998346
-0.138147,0.990412
-0.220431,0.975403
-0.303645,0.952785
-0.386994,0.922082
-0.469579,0.88289
-0.550402,0.8349
-0.628377,0.777909
-0.702332,0.71185
-0.771028,0.636802
-0.833173,0.553013
-0.887442,0.46092
-0.932505,0.361158
-0.967053,0.254577
-0.98983,0.142254
-0.999675,0.0254882
-0.995554,-0.0941878
-0.976608,-0.215028
-0.987505,-0.157586
-0.999347,-0.0361308
-0.99652,0.0833589
-0.97996,0.199193
-0.950768,0.309905
-0.91016,0.414258
-0.859435,0.511245
-0.799937,0.600084
-0.733021,0.680206
-0.660029,0.75124
-0.58226,0.813002
-0.500957,0.865472
-0.417285,0.908776
-0.332321,0.943166
-0.247048,0.969003
-0.162345,0.986734
-0.0789879,0.996876
0.00235434,0.999997
0.0811123,0.996705
0.156819,0.987627
0.2291,0.973403
0.297668,0.954669
0.36232,0.932054
0.422922,0.906166
0.47941,0.877591
0.531776,0.846885
0.580065,0.81457
0.624361,0.781136
0.664788,0.747032
0.701496,0.712673
0.73466,0.678436
0.76447,0.644659
0.79113,0.611647
0.814849,0.579673
0.835839,0.548975
0.854311,0.519762
0.870473,0.492216
0.884524,0.466495
0.896653,0.442734
0.907039,0.421046
0.915847,0.401528
0.923225,0.38426
0.929307,0.369307
0.934211,0.356722
0.938032,0.346548
0.940853,0.338816
0.942732,0.333551
0.943712,0.330767
0.943815,0.330474
0.943043,0.332671
0.941378,0.337353
0.938784,0.344507
0.935203,0.354112
0.930561,0.366137
0.924763,0.380545
0.917696,0.397284
0.909231,0.416293
0.899221,0.437495
0.887504,0.4608
0.873905,0.486097
0.858236,0.513256
0.840297,0.542126
0.819883,0.572532
0.796781,0.604268
0.770778,0.637104
0.741662,0.670774
0.709226,0.704982
0.673275,0.739392
0.633629,0.773637
0.590128,0.80731
0.542642,0.839964
0.491074,0.871118
0.43537,0.900252
0.375523,0.926813
0.311584,0.950218
0.243671,0.969858
0.171971,0.985102
0.0967526,0.995308
0.0183746,0.999831
-0.0627146,0.998031
-0.145963,0.98929
-0.230715,0.973021
-0.316213,0.948688
-0.401588,0.91582
-0.485867,0.874033
-0.56798,0.823043
-0.64676,0.762694
-0.720964,0.692972
-0.789283,0.614029
-0.850359,0.526202
-0.902817,0.430025
-0.945283,0.326251
-0.976424,0.215862
-0.99498,0.10007
-0.999806,-0.0196718
-0.989913,-0.14168
-0.996322,-0.0856839
-0.999337,0.0363939
-0.987844,0.155447
-0.962902,0.269852
-0.925715,0.378221
-0.87759,0.479411
-0.819898,0.572509
-0.754039,0.65683
-0.681407,0.731904
-0.603371,0.79746
-0.521242,0.853409
-0.436263,0.899819
-0.349589,0.936903
-0.262279,0.964992
-0.175286,0.984518
-0.0894565,0.995991
-0.00552763,0.999985
0.0758729,0.997118
0.154224,0.988036
0.229102,0.973402
0.300182,0.953882
0.367223,0.930133
0.430068,0.902797
0.48863,0.872491
0.542887,0.839806
0.592871,0.805297
0.638667,0.769483
0.680395,0.732846
0.718211,0.695825
0.752296,0.658825
0.782852,0.622208
0.810096,0.586297
0.834251,0.551385
0.855548,0.517723
0.874216,0.485537
0.890481,0.45502
0.904564,0.426337
0.916675,0.399633
0.927014,0.375026
0.935768,0.352617
0.943106,0.332491
0.949186,0.314716
0.954144,0.299347
0.958102,0.286429
0.961159,0.275996
0.963398,0.268076
0.964881,0.262686
0.965652,0.259839
0.965732,0.259543
0.965123,0.261796
0.963808,0.266596
0.961749,0.273931
0.958888,0.283785
0.955147,0.296134
0.950428,0.310945
0.944616,0.328176
0.937578,0.347776
0.929159,0.36968
0.919193,0.393808
0.907495,0.420063
0.893868,0.44833
0.878103,0.478471
0.85998,0.510327
0.839272,0.543711
0.81575,0.578404
0.789182,0.61416
0.759338,0.650696
0.726001,0.687694
0.688962,0.724798
0.648032,0.761613
0.603048,0.797705
0.55388,0.832597
0.500431,0.865777
0.442658,0.896691
0.380567,0.924753
0.314232,0.949346
0.243792,0.969828
0.169471,0.985535
0.0915782,0.995798
0.0105157,0.999945
-0.0732104,0.997317
-0.158988,0.98728
-0.246099,0.969245
-0.33371,0.942676
-0.420875,0.907118
-0.506547,0.862212
-0.58957,0.807717
-0.668706,0.743527
-0.742632,0.6697
-0.809968,0.586475
-0.8693,0.494284
-0.919203,0.393783
-0.958272,0.285856
-0.985163,0.171624
-0.998623,0.0524565
-0.997545,-0.0700343
-0.999874,-0.0158608
-0.994344,0.106209
-0.974533,0.224243
-0.941615,0.336691
-0.89689,0.442254
-0.841743,0.539878
-0.77761,0.628746
-0.705936,0.708275
-0.62815,0.778092
-0.545636,0.838022
-0.459712,0.888068
-0.371615,0.928387
-0.282483,0.959272
-0.193351,0.98113
-0.105141,0.994457
-0.0186639,0.999826
0.0653865,0.99786
0.146426,0.989222
0.22398,0.974594
0.297673,0.954668
0.367225,0.930132
0.432446,0.90166
0.493221,0.869904
0.549508,0.835488
0.601328,0.799002
0.648754,0.760998
0.691904,0.72199
0.730934,0.682448
0.766031,0.642803
0.797406,0.603444
0.825284,0.564717
0.849907,0.526933
0.871517,0.490365
0.890364,0.45525
0.906691,0.421795
0.92074,0.390177
0.932741,0.360547
0.942916,0.333031
0.951472,0.307736
0.958602,0.284749
0.964484,0.26414
0.969278,0.245968
0.973125,0.230278
0.976148,0.217105
0.978451,0.206478
0.980118,0.198417
0.981212,0.192935
0.981776,0.190043
0.981834,0.189744
0.981387,0.192041
0.980418,0.19693
0.978887,0.204402
0.976736,0.214445
0.973885,0.227041
0.970235,0.242165
0.965667,0.259783
0.960043,0.279852
0.953207,0.302319
0.944984,0.327116
0.935185,0.35416
0.923603,0.383349
0.910021,0.414563
0.894206,0.447655
0.87592,0.482456
0.854917,0.518764
0.830948,0.55635
0.803765,0.594947
0.773125,0.634253
0.738797,0.673928
0.700564,0.71359
0.658231,0.752816
0.611633,0.791141
0.560641,0.828059
0.505169,0.86302
0.445184,0.895439
0.380713,0.924693
0.311854,0.95013
0.23878,0.971074
0.161754,0.986831
0.0811314,0.996703
-0.00262992,0.999997
-0.0889623,0.996035
-0.177189,0.984177
-0.266516,0.963831
-0.35603,0.934475
-0.444709,0.895675
-0.531416,0.847111
-0.614918,0.788591
-0.693891,0.72008
-0.76694,0.641719
-0.83262,0.553844
-0.889462,0.457009
-0.936,0.352
-0.970812,0.239843
-0.992552,0.121824
-1,-0.000527533
-0.998672,0.0515101
-0.984921,0.173005
-0.957177,0.289505
-0.916715,0.399542
-0.864924,0.501903
-0.803261,0.595627
-0.733213,0.679999
-0.656266,0.75453
-0.573873,0.818945
-0.487428,0.873163
-0.398247,0.917278
-0.307558,0.951529
-0.216477,0.976288
-0.126011,0.992029
-0.0370469,0.999314
0.0496444,0.998767
0.133411,0.991061
0.213716,0.976896
0.29013,0.956987
0.362326,0.932051
0.430072,0.902795
0.493223,0.869903
0.551709,0.834037
0.605533,0.79582
0.654753,0.755843
0.699482,0.714651
0.739871,0.672749
0.776111,0.630597
0.808416,0.588611
0.837024,0.547166
0.862185,0.506593
0.88416,0.467184
0.903211,0.429196
0.919603,0.392849
0.933594,0.358332
0.945436,0.325806
0.955372,0.295405
0.96363,0.267241
0.970424,0.241405
0.975955,0.217971
0.980404,0.196997
0.983934,0.178531
0.986691,0.162607
0.988799,0.149253
0.990364,0.13849
0.99147,0.130332
0.992183,0.124788
0.992547,0.121866
0.992583,0.121568
0.992295,0.123895
0.991665,0.128845
0.990652,0.136413
0.989197,0.14659
0.98722,0.159364
0.984619,0.174716
0.981273,0.192621
0.977042,0.213045
0.971766,0.235947
0.965266,0.26127
0.957346,0.288944
0.947794,0.318882
0.936383,0.350979
0.922873,0.385104
0.907012,0.421105
0.888541,0.458797
0.867196,0.497967
0.842711,0.538367
0.814822,0.579711
0.783275,0.621675
0.747828,0.663893
0.708256,0.705956
0.664363,0.74741
0.615985,0.787758
0.562999,0.826458
0.505331,0.862925
0.442969,0.896537
0.375961,0.926635
0.304439,0.952532
0.228616,0.973517
0.1488,0.988867
0.0654019,0.997859
-0.0210575,0.999778
-0.109945,0.993938
-0.200506,0.979692
-0.291866,0.956459
-0.38303,0.923736
-0.472885,0.881124
-0.56021,0.82835
-0.643686,0.765289
-0.721908,0.691989
-0.79341,0.608687
-0.856685,0.51584
-0.910216,0.414133
-0.952513,0.304499
-0.982144,0.188131
-0.997788,0.0664775
-0.993234,0.116126
-0.971621,0.236544
-0.936351,0.351065
-0.888797,0.458301
-0.830423,0.557133
-0.762749,0.646695
-0.687307,0.726367
-0.605616,0.795757
-0.519143,0.854687
-0.429288,0.903168
-0.337362,0.941375
-0.244574,0.969631
-0.152015,0.988378
-0.0606614,0.998158
0.0286368,0.99959
0.115151,0.993348
0.198275,0.980146
0.277517,0.960721
0.352495,0.935814
0.42293,0.906162
0.488635,0.872488
0.549512,0.835486
0.605534,0.795819
0.656745,0.754113
0.703242,0.710951
0.745173,0.666872
0.782723,0.62237
0.816113,0.577892
0.845585,0.53384
0.871401,0.490571
0.893832,0.448401
0.913158,0.407605
0.92966,0.36842
0.943614,0.331049
0.955292,0.295665
0.964957,0.26241
0.972858,0.231403
0.979232,0.202741
0.984301,0.1765
0.988266,0.152741
0.991315,0.13151
0.993613,0.112843
0.995307,0.0967664
0.996525,0.0832984
0.997372,0.0724525
0.997935,0.0642376
0.998278,0.0586593
0.998446,0.055721
0.998463,0.0554247
0.99833,0.0577707
0.998029,0.0627581
0.99752,0.0703843
0.996743,0.0806447
0.995616,0.093532
0.994038,0.109035
0.991885,0.127136
0.989016,0.147811
0.985266,0.171029
0.980455,0.196744
0.974382,0.224901
0.966828,0.255428
0.957561,0.288231
0.946331,0.323199
0.932878,0.360194
0.916929,0.39905
0.898208,0.439571
0.876431,0.481528
0.851317,0.524651
0.82259,0.568634
0.789984,0.613127
0.753248,0.657736
0.712156,0.702021
0.666512,0.745495
0.616156,0.787624
0.560977,0.827832
0.50092,0.865493
0.435994,0.89995
0.366281,0.930504
0.291951,0.956433
0.213263,0.976995
0.13058,0.991438
0.0443777,0.999015
-0.0447577,0.998998
-0.136114,0.990693
-0.228852,0.973461
-0.322014,0.946735
-0.414512,0.910044
-0.505144,0.863035
-0.592597,0.805499
-0.675466,0.737392
-0.752269,0.658856
-0.821471,0.57025
-0.881511,0.472163
-0.930838,0.365431
-0.967948,0.251151
-0.991423,0.13069
-0.984075,0.177753
-0.954984,0.296656
-0.912617,0.408816
-0.85843,0.512931
-0.793959,0.607972
-0.720774,0.693171
-0.640447,0.768002
-0.55452,0.83217
-0.464473,0.885587
-0.371701,0.928352
-0.277507,0.960724
-0.183075,0.983099
-0.0894713,0.995989
0.00236519,0.999997
0.0916219,0.995794
0.177615,0.9841
0.259781,0.965668
0.337677,0.941262
0.410967,0.91165
0.479419,0.877586
0.542893,0.839802
0.601333,0.798998
0.654756,0.75584
0.703243,0.710949
0.74693,0.664902
0.785998,0.618229
0.820664,0.571411
0.851176,0.52488
0.877803,0.479023
0.900826,0.434179
0.92054,0.390649
0.93724,0.348686
0.95122,0.308512
0.962773,0.270312
0.972179,0.234241
0.979709,0.200423
0.985622,0.168963
0.99016,0.139941
0.993547,0.113419
0.995992,0.0894463
0.997681,0.0680565
0.998785,0.0492746
0.999451,0.0331173
0.999808,0.0195954
0.999962,0.00871514
1,0.000480036
0.999987,-0.00510842
0.999968,-0.00804966
0.999965,-0.00834321
0.999982,-0.00598889
1,-0.000986421
0.999978,0.00666418
0.999856,0.0169622
0.999553,0.0299054
0.998965,0.0454887
0.997969,0.0637031
0.996421,0.0845338
0.994155,0.107959
0.990989,0.133946
0.986717,0.162451
0.981117,0.193416
0.97395,0.226763
0.96496,0.262397
0.953878,0.300195
0.940421,0.340011
0.924301,0.381665
0.905219,0.424946
0.882878,0.469602
0.856982,0.515347
0.827243,0.561845
0.793386,0.608719
0.755156,0.655545
0.712327,0.701847
0.664707,0.747104
0.612148,0.790743
0.554555,0.832147
0.491894,0.870655
0.424206,0.905566
0.351614,0.936145
0.274331,0.961635
0.192672,0.981263
0.107065,0.994252
0.0180514,0.999837
-0.0736995,0.99728
-0.167393,0.98589
-0.262102,0.96504
-0.35677,0.934192
-0.450218,0.892918
-0.541149,0.840927
-0.628156,0.778087
-0.709754,0.70445
-0.784382,0.620278
-0.850446,0.526062
-0.906344,0.422541
-0.9505,0.310723
-0.981418,0.191884
-0.971701,0.236214
-0.935537,0.353228
-0.886511,0.462708
-0.826155,0.563443
-0.756065,0.654497
-0.67786,0.735191
-0.593141,0.805098
-0.503467,0.864015
-0.41032,0.911942
-0.315094,0.94906
-0.219071,0.975709
-0.123414,0.992355
-0.0291566,0.999575
0.0627995,0.998026
0.151683,0.988429
0.236851,0.971546
0.31779,0.948161
0.394101,0.919067
0.465496,0.88505
0.531787,0.846878
0.59288,0.805291
0.64876,0.760993
0.699486,0.714647
0.745175,0.666869
0.785999,0.618228
0.822171,0.569241
0.853937,0.520377
0.881571,0.472052
0.905364,0.424636
0.92562,0.378453
0.942651,0.333781
0.956766,0.29086
0.968274,0.24989
0.977477,0.21104
0.984667,0.174446
0.990121,0.140217
0.994103,0.108442
0.99686,0.0791852
0.998621,0.0524962
0.999596,0.0284096
0.999976,0.00694881
0.99993,-0.0118717
0.999607,-0.0280444
0.999136,-0.0415664
0.998624,-0.0524381
0.998158,-0.060661
0.997804,-0.066238
0.997605,-0.0691709
0.997585,-0.0694606
0.997746,-0.0671074
0.998069,-0.0621096
0.998516,-0.0544649
0.999024,-0.0441703
0.999512,-0.031223
0.999878,-0.0156218
0.999997,0.00263191
0.999723,0.0235321
0.998892,0.0470665
0.997316,0.073215
0.99479,0.101946
0.991087,0.133213
0.985964,0.166956
0.979159,0.203093
0.970396,0.24152
0.959383,0.282106
0.945821,0.324689
0.929399,0.369077
0.909805,0.415037
0.886725,0.462298
0.859851,0.510545
0.828886,0.559418
0.793549,0.608506
0.753586,0.657349
0.708772,0.705438
0.658925,0.752209
0.603913,0.79705
0.543663,0.839303
0.478174,0.878265
0.407522,0.913195
0.331876,0.943323
0.251505,0.967856
0.166789,0.985993
0.0782237,0.996936
-0.0135665,0.999908
-0.107828,0.99417
-0.203673,0.979039
-0.300076,0.953915
-0.395884,0.918301
-0.489817,0.871825
-0.580481,0.814274
-0.666382,0.745611
-0.745949,0.666003
-0.817556,0.575849
-0.879558,0.475792
-0.930322,0.366744
-0.968274,0.249893
-0.956603,0.291393
-0.913783,0.406203
-0.85854,0.512747
-0.792475,0.609904
-0.717239,0.696827
-0.634488,0.772933
-0.545847,0.837885
-0.452886,0.891569
-0.357088,0.934071
-0.259835,0.965653
-0.162388,0.986727
-0.0658843,0.997827
0.0286775,0.999589
0.120432,0.992722
0.208652,0.97799
0.29274,0.956192
0.372224,0.928143
0.446752,0.894658
0.516084,0.856538
0.580076,0.814562
0.638676,0.769476
0.691911,0.721983
0.739876,0.672743
0.782727,0.622366
0.820666,0.571408
0.853938,0.520375
0.882815,0.469721
0.907595,0.419846
0.928592,0.371103
0.946127,0.323796
0.960527,0.278187
0.972117,0.234497
0.981217,0.192908
0.988138,0.153571
0.993178,0.116604
0.996624,0.0821023
0.998742,0.050136
0.999785,0.0207571
0.999982,-0.00599903
0.999547,-0.0301098
0.99867,-0.0515633
0.997522,-0.070355
0.996253,-0.0864856
0.994991,-0.0999604
0.993844,-0.110786
0.992898,-0.118968
0.992218,-0.124515
0.991848,-0.127429
0.991811,-0.127714
0.99211,-0.12537
0.992726,-0.120395
0.99362,-0.112783
0.99473,-0.102527
0.995976,-0.0896216
0.997254,-0.074058
0.99844,-0.0558307
0.99939,-0.0349372
0.999935,-0.0113797
0.99989,0.0148317
0.999046,0.0436778
0.997174,0.0751268
0.994027,0.109131
0.98934,0.145624
0.982829,0.184519
0.974197,0.2257
0.963133,0.269026
0.949317,0.31432
0.932423,0.361369
0.912122,0.40992
0.888087,0.459676
0.86,0.510294
0.827558,0.56138
0.790478,0.61249
0.748508,0.663125
0.701433,0.712735
0.649084,0.760716
0.591352,0.806413
0.528194,0.849124
0.459644,0.888103
0.385827,0.922571
